5.46347700887709	-0.00260609638307714	-0.900089698000085	0.332000753140297	-0.819513054603807	0.0865699294303790	0.00109141411786204
1.66371649219699	0.895754407852210	-2.64378011083474	-0.450981644896880	-0.122896935293636	-0.613524771358915	1.22108598447126
6.65121976932557	0.362625540645684	-0.250816600151402	0.0642411452613377	-0.733159419123018	0.514214607144312	0.132589488771973
2.58353181291795	-2.38895267965361	-2.68854278975521	0.300206383398030	-0.651526144092230	1.28067223182221	0.280539122613625
4.44268602466657	0.518648483932048	-0.244727115745485	-0.370598211424531	-1.17646157287653	0.0503102095315676	0.0150788173769331
0.803925670550216	0.229153197240289	-0.595776183062471	0.257021450460977	0.0152293486123147	-0.0665003238913345	0.253810926337408
4.64903929919059	0.935189085316666	-0.949640542015332	-0.559939762133458	-1.20490506013401	-0.120683916470520	-0.0447627647413287
-0.369054107382682	-0.497610770602588	0.457835341947497	0.540870645233594	-0.890332635211763	-0.425601067613636	0.464410857638376
6.44589461667093	0.902180243019906	-0.480000080602025	-0.0411923717635802	-0.915872461373951	0.0376498941798787	-0.233856896091265
0.695206772007268	0.358975031756567	-0.0862408305787097	-0.410951530052852	-0.139062868579223	0.540215628044670	0.725061539339557
6.13504760693541	0.782508857403329	-0.581988168115203	-0.318211413853129	-1.07228492189285	0.0684880370614234	-0.278900852712032
7.43065060585234	0.0298366427643216	-2.02948777933506	-0.0144737258037118	-1.26026199308475	0.294222933612320	-0.535295230150152
7.16863327251001	0.280357684215535	-0.390130895507904	0.0949538581289020	-0.797980011014074	0.313791700255683	-0.264360080642842
7.49658927639928	0.212821291138522	-2.33058575244518	-0.134870698416434	-0.504999061019814	0.941360708480599	0.894879249108410
8.33953884219818	-0.617087190075862	-0.532657970799840	0.342820188201740	-0.0492639618131365	0.0842934089394081	0.112781191901625
2.06102272058340	0.314480525789628	-1.75756204013384	0.00928661910272102	-0.738628854852853	1.81251377899910	1.24294462627888
7.65041347517553	-0.0509466008395164	-0.393240775047471	0.194165395865102	-0.333110462199367	0.119940973111182	0.0513053968220321
-2.04239921894094	-0.0293571578235204	-0.448730866649870	0.400301707027223	-0.345760489171024	-0.0520347083658825	-0.0395453176935361
5.36720453316421	-0.199820220937949	-0.695724564582553	0.0221232042185959	0.724015239519788	-0.203300323212222	-0.437549902946098
1.50435640743710	-3.34867686553808	0.0542202151261255	-0.337885273736059	-0.124605291864486	-0.921955651281858	1.06562260127597
