2.22702381380501	-0.0396004339467143	0.0406734889813425	0.0406734889813425	-0.306012703345724	-0.306012703345724	0.474778377616550
0.677568991315857	-0.191154035816868	-0.0964856538999993	-0.0964856538999993	-0.248261921784394	-0.248261921784394	0.435355441914572
2.71010387704669	0.111271012605468	0.142080521107401	0.142080521107401	-0.110843583305394	-0.110843583305394	0.260106791360615
1.05071168202324	-0.454279554995006	0.0417979609978164	0.0417979609978164	0.168721814104836	0.168721814104836	0.417672121571735
1.80743303444486	-0.299088711950870	-0.107511508931694	-0.107511508931694	-0.419623551470595	-0.419623551470595	0.612655687678473
0.325931393719215	-0.00207095763560024	0.0108533429725998	0.0108533429725998	-0.0577552658308439	-0.0577552658308439	-0.0512642200463414
1.89391175201533	-0.367248322234179	-0.100364178808765	-0.100364178808765	-0.651353262345788	-0.651353262345788	0.889417399696847
-0.144130039692202	-0.958274077930004	-0.187628549075613	-0.187628549075613	-0.000954299596029148	-0.000954299596029148	0.206432008527970
2.62897069758594	-0.110780671201564	0.0635517768206828	0.0635517768206828	-0.310611478615121	-0.310611478615121	0.558192533074155
0.281547122849785	0.0521632812955316	0.0314176893334715	0.0314176893334715	0.181826468195606	0.181826468195606	-0.0408691186080081
2.50166245792260	-0.260879496227320	-0.0697836239874617	-0.0697836239874617	-0.504362829638304	-0.504362829638304	0.726131884783197
3.03546913899043	0.178011074844386	0.180307833706095	0.180307833706095	0.198103855750482	0.198103855750482	-0.617144032889755
2.92376576560036	-0.0894575800876607	0.0112515714637266	0.0112515714637266	-0.222177481527307	-0.222177481527307	0.396641578822107
3.06054375151147	0.476493660908659	0.280250400074629	0.280250400074629	0.0671273370092781	0.0671273370092781	0.173578276883760
3.40187869365192	0.121144331763980	0.0390006442212279	0.0390006442212279	0.0390153115786334	0.0390153115786334	-0.452104354903264
0.842063485232643	0.0994471395959283	-0.221180949942997	-0.221180949942997	0.636559808005980	0.636559808005980	0.120075979684871
3.11931135334994	-0.0348298806041756	-0.0511861445101167	-0.0511861445101167	-0.121195552484172	-0.121195552484172	-0.221797885600373
-0.834603153382905	-0.0380527622713000	0.429147075527249	0.429147075527249	-0.607786981369922	-0.607786981369922	0.956640204293685
2.18655788641782	0.0237391592446468	-0.0169743592640848	-0.0169743592640848	0.165629003807039	0.165629003807039	-0.320791569159134
0.617409060632502	-0.978318872320675	-1.41014056754972	-1.41014056754972	0.192705522582500	0.192705522582500	-1.24158170267271
3.08354383043883	-0.0255280271598753	0.0150992295151800	0.0150992295151800	-0.214381301450159	-0.214381301450159	0.310486723139867
-1.85947717424887	-0.959414505277777	-0.357150444584023	-0.357150444584023	0.202840068812004	0.202840068812004	-0.572620328781401
2.79746446201198	-0.0895594029066373	-0.0610256927763084	-0.0610256927763084	-0.233418307773581	-0.233418307773581	0.0753039364951328
-0.884041210146729	0.281668362274941	0.239740518036040	0.239740518036040	0.0405179174198714	0.0405179174198714	-0.549900258925671
3.00043177719204	-0.168719603769641	-0.0166831636400284	-0.0166831636400284	-0.206410309202639	-0.206410309202639	0.169537050474305
2.72847903069374	-0.535741529054110	-0.380743719189663	-0.380743719189663	-0.0448526307106743	-0.0448526307106743	0.0142392213628585
2.31173788825454	-0.0545776527089352	0.254099285172778	0.254099285172778	-0.449029810225186	-0.449029810225186	0.791238587865562
-0.856992173834997	1.52576898401932	1.31101450871666	1.31101450871666	-0.477259733123319	-0.477259733123319	0.781432791837466
3.37978926919228	0.238546630487293	0.272296249053826	0.272296249053826	-0.0532774456732769	-0.0532774456732769	-0.700006356568696
